seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
6,embedding_centroid,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.8473684210526317,0.0,0.0,0.00012829198385588825,0.35746002197265625,0.0016372499812860042,0.20453453063964844,0.0017655419651418924,0.35746002197265625,512,caffe
7,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.9289473684210525,0.0,0.0,0.003377582994289696,0.9682283401489258,0.0002742079959716648,0.3376274108886719,0.003651790990261361,0.9682283401489258,512,caffe
7,hybrid_lr,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.9447368421052631,0.15001466698595323,3.963207244873047,0.01370941600180231,3.4917449951171875,0.0018831669876817614,1.4834671020507812,0.1656072499754373,3.963207244873047,512,caffe
7,embedding_centroid,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.7710526315789472,0.0,0.0,0.00012970800162293017,0.35746002197265625,0.0014685830101370811,0.20422744750976562,0.0015982910117600113,0.35746002197265625,512,caffe
8,embedding_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.9434210526315789,0.0,0.0,0.003134291007881984,0.9688043594360352,0.00024545699125155807,0.3376274108886719,0.003379747999133542,0.9688043594360352,512,caffe
8,hybrid_lr,0.8953488372093024,0.7477396021699819,0.6802631578947369,0.7062618595825427,0.9434210526315789,0.13604641699930653,4.05681037902832,0.00857100001303479,3.4685821533203125,0.0022765829926356673,1.4984359741210938,0.146894000004977,4.05681037902832,512,caffe
8,embedding_centroid,0.872093023255814,0.7293794186959937,0.8842105263157896,0.7718832891246685,0.8842105263157894,0.0,0.0,0.0001389170065522194,0.35746002197265625,0.001593999972101301,0.20457839965820312,0.0017329169786535203,0.35746002197265625,512,caffe
9,embedding_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9473684210526315,0.0,0.0,0.003940875001717359,0.9688291549682617,0.00024395898799411952,0.3375835418701172,0.004184833989711478,0.9688291549682617,512,caffe
9,hybrid_lr,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9618421052631579,0.12690799997653812,3.9751110076904297,0.0090910840081051,3.4946517944335938,0.0021018339903093874,1.48101806640625,0.1381009179749526,3.9751110076904297,512,caffe
9,embedding_centroid,0.8255813953488372,0.6750915750915751,0.8144736842105263,0.7048730267673301,0.8144736842105263,0.0,0.0,0.00013616701471619308,0.35746002197265625,0.0019144169928040355,0.20422744750976562,0.0020505840075202286,0.35746002197265625,512,caffe
