seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
26,hybrid_lr,0.8955223880597015,0.8312908496732027,0.8708841463414634,0.8484761460315181,0.9463414634146341,0.3462524999922607,8.51413345336914,0.013031459006015211,2.7973175048828125,0.001468792004743591,1.175628662109375,0.3607527510030195,8.51413345336914,128,keras
26,embedding_centroid,0.8159203980099502,0.7400775547445255,0.8208841463414633,0.7615199615199615,0.8208841463414633,0.0,0.0,0.00022691598860546947,0.18931865692138672,0.001455416000680998,0.1351490020751953,0.0016823319892864674,0.18931865692138672,128,keras
27,embedding_lr,0.9104477611940298,0.8528599060513954,0.889329268292683,0.8690648523451071,0.9510670731707317,0.0,0.0,0.003156207996653393,0.5318899154663086,0.00025037501472979784,0.19885635375976562,0.0034065830113831908,0.5318899154663086,128,keras
27,hybrid_lr,0.9104477611940298,0.8584044745363556,0.8711890243902439,0.8645552560646901,0.9509146341463415,0.34457783299149014,8.974648475646973,0.014418874983675778,2.80615234375,0.001466707995859906,1.1707534790039062,0.3604634159710258,8.974648475646973,128,keras
27,embedding_centroid,0.8507462686567164,0.775483408928145,0.8518292682926829,0.8003311258278145,0.8518292682926829,0.0,0.0,0.00013641701661981642,0.18931865692138672,0.0016999990039039403,0.1354999542236328,0.0018364160205237567,0.18931865692138672,128,keras
28,embedding_lr,0.8706467661691543,0.8007611241217798,0.8915396341463415,0.8292156862745098,0.9451219512195121,0.0,0.0,0.004140875011216849,0.5313482284545898,0.0002697919844649732,0.19885635375976562,0.004410666995681822,0.5313482284545898,128,keras
28,hybrid_lr,0.8955223880597015,0.8312908496732027,0.8708841463414634,0.8484761460315181,0.9378048780487804,0.37816562500665896,8.381841659545898,0.009540666011162102,2.7971572875976562,0.0015107080107554793,1.1829986572265625,0.38921699902857654,8.381841659545898,128,keras
28,embedding_centroid,0.845771144278607,0.7767676767676768,0.8759146341463415,0.8025978140345319,0.8759146341463414,0.0,0.0,0.00013495798339135945,0.18931865692138672,0.0013969999854452908,0.13548660278320312,0.0015319579688366503,0.18931865692138672,128,keras
29,embedding_lr,0.8208955223880597,0.74192037470726,0.8149390243902439,0.7635294117647059,0.9012195121951221,0.0,0.0,0.0029555829823948443,0.5311927795410156,0.00022200000239536166,0.19885635375976562,0.003177582984790206,0.5311927795410156,128,keras
29,hybrid_lr,0.8557213930348259,0.776887417218543,0.8186737804878048,0.794035546447122,0.9060975609756098,0.34037408299627714,8.664322853088379,0.007597791991429403,2.7853240966796875,0.0015221249777823687,1.185333251953125,0.3494939999654889,8.664322853088379,128,keras
29,embedding_centroid,0.8208955223880597,0.75,0.8421493902439025,0.7721088435374149,0.8421493902439025,0.0,0.0,0.00013020899496041238,0.18931865692138672,0.0013831660035066307,0.13536834716796875,0.001513374998467043,0.18931865692138672,128,keras
0,embedding_lr,0.8805970149253731,0.8101494396014943,0.8796493902439024,0.8357843137254901,0.9567073170731707,0.0,0.0,0.002746333018876612,0.28528594970703125,0.00022733298828825355,0.10071182250976562,0.0029736660071648657,0.28528594970703125,64,keras
0,hybrid_lr,0.9104477611940298,0.8528599060513954,0.889329268292683,0.8690648523451071,0.9594512195121951,0.3828511660103686,8.798301696777344,0.007156540988944471,1.8848190307617188,0.0011590419744607061,0.7856826782226562,0.3911667489737738,8.798301696777344,64,keras
0,embedding_centroid,0.8706467661691543,0.7994748149916449,0.882469512195122,0.826953642384106,0.8824695121951219,0.0,0.0,0.00012599999899975955,0.09825420379638672,0.001350416976492852,0.08629608154296875,0.0014764169754926115,0.09825420379638672,64,keras
1,embedding_lr,0.845771144278607,0.7703900709219859,0.8487042682926829,0.7950396368540509,0.9256097560975609,0.0,0.0,0.00279258398222737,0.2848997116088867,0.00039337496855296195,0.10071182250976562,0.003185958950780332,0.2848997116088867,64,keras
1,hybrid_lr,0.8656716417910447,0.7901986754966888,0.8339939024390244,0.8082399915197342,0.9362804878048779,0.3346670840110164,8.887121200561523,0.011946499987971038,1.8936309814453125,0.0014501240220852196,0.7795028686523438,0.34806370802107267,8.887121200561523,64,keras
1,embedding_centroid,0.835820895522388,0.7606753307031795,0.842454268292683,0.7846218787544241,0.8424542682926829,0.0,0.0,0.00013066700194031,0.09825420379638672,0.001546290994156152,0.08620834350585938,0.001676957996096462,0.09825420379638672,64,keras
2,embedding_lr,0.8606965174129353,0.7889929742388759,0.876219512195122,0.816078431372549,0.9413109756097561,0.0,0.0,0.002769999991869554,0.2852468490600586,0.0002124579914379865,0.10071182250976562,0.0029824579833075404,0.2852468490600586,64,keras
2,hybrid_lr,0.8955223880597015,0.8301324503311258,0.8799542682926829,0.8508533267375711,0.9452743902439025,0.3664909589861054,9.157475471496582,0.012432791001629084,1.8837203979492188,0.0013092909939587116,0.77911376953125,0.3802330409816932,9.157475471496582,64,keras
