seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
5,embedding_centroid,0.864516129032258,0.7260307998012916,0.837037037037037,0.7610307613244255,0.8370370370370371,0.0,0.0,0.00012133299605920911,0.0838022232055664,0.001332084008026868,0.07475852966308594,0.0014534170040860772,0.0838022232055664,64,incubator-mxnet
6,embedding_lr,0.9096774193548387,0.7928099593495934,0.9268518518518518,0.8382528324388789,0.9625925925925927,0.0,0.0,0.0028879590099677444,0.22916507720947266,0.00021575097343884408,0.07789993286132812,0.0031037099834065884,0.22916507720947266,64,incubator-mxnet
6,hybrid_lr,0.9225806451612903,0.8180661577608141,0.8703703703703705,0.84107997265892,0.9622222222222222,0.21187654198729433,6.974255561828613,0.006492834014352411,1.4426851272583008,0.0010523759701754898,0.44110107421875,0.21942175197182223,6.974255561828613,64,incubator-mxnet
6,embedding_centroid,0.8838709677419355,0.75968720821662,0.912037037037037,0.8038526434195725,0.912037037037037,0.0,0.0,0.00012629199773073196,0.0838022232055664,0.0013470840058289468,0.07489013671875,0.0014733760035596788,0.0838022232055664,64,incubator-mxnet
7,embedding_lr,0.8451612903225807,0.7108636977058029,0.8472222222222222,0.7454844006568144,0.9103703703703704,0.0,0.0,0.002695957984542474,0.22912979125976562,0.00020512499031610787,0.07785606384277344,0.002901082974858582,0.22912979125976562,64,incubator-mxnet
7,hybrid_lr,0.9032258064516129,0.7807692307692308,0.837962962962963,0.8050314465408805,0.9162962962962962,0.1905503750022035,7.134471893310547,0.014933166996343061,1.4465398788452148,0.013095541973598301,0.4374847412109375,0.21857908397214487,7.134471893310547,64,incubator-mxnet
7,embedding_centroid,0.7935483870967742,0.6638001638001638,0.7962962962962963,0.6849593495934959,0.7962962962962963,0.0,0.0,0.00013091601431369781,0.0838022232055664,0.0033113760291598737,0.0745391845703125,0.0034422920434735715,0.0838022232055664,64,incubator-mxnet
8,embedding_lr,0.8387096774193549,0.7050176834659594,0.8435185185185186,0.7383347964075899,0.9340740740740741,0.0,0.0,0.0028950829873792827,0.22910118103027344,0.00021100000594742596,0.07789993286132812,0.0031060829933267087,0.22910118103027344,64,incubator-mxnet
8,hybrid_lr,0.9161290322580645,0.8109452736318408,0.8240740740740741,0.8172998458609122,0.9496296296296296,0.20951366701046936,6.974989891052246,0.00690987499547191,1.4401731491088867,0.0010443339997436851,0.446319580078125,0.21746787600568496,6.974989891052246,64,incubator-mxnet
8,embedding_centroid,0.8129032258064516,0.6775780915703894,0.8074074074074074,0.7040621502403055,0.8074074074074075,0.0,0.0,0.00012083302135579288,0.0838022232055664,0.0013244999863673002,0.07502174377441406,0.001445333007723093,0.0838022232055664,64,incubator-mxnet
9,embedding_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.9548148148148148,0.0,0.0,0.002924667001934722,0.22946643829345703,0.00027237398899160326,0.07789993286132812,0.0031970409909263253,0.22946643829345703,64,incubator-mxnet
9,hybrid_lr,0.9225806451612903,0.8355636658556367,0.8064814814814815,0.820046439628483,0.957037037037037,0.2347932499833405,7.31497859954834,0.011763749993406236,1.4499616622924805,0.001081082969903946,0.432861328125,0.24763808294665068,7.31497859954834,64,incubator-mxnet
9,embedding_centroid,0.8774193548387097,0.7419354838709677,0.8444444444444444,0.7770459535165417,0.8444444444444443,0.0,0.0,0.00012633399455808103,0.0838022232055664,0.0014257500297389925,0.07506561279296875,0.0015520840242970735,0.0838022232055664,64,incubator-mxnet
10,embedding_lr,0.9225806451612903,0.8126666666666666,0.9342592592592592,0.8569230769230769,0.9722222222222223,0.0,0.0,0.0028432919934857637,0.22922229766845703,0.0002087079919874668,0.07789993286132812,0.0030519999854732305,0.22922229766845703,64,incubator-mxnet
10,hybrid_lr,0.9419354838709677,0.8523076923076923,0.924074074074074,0.8830188679245283,0.967037037037037,0.20389241600059904,6.8830976486206055,0.006896291975863278,1.4449405670166016,0.0010404990171082318,0.44062042236328125,0.21182920699357055,6.8830976486206055,64,incubator-mxnet
10,embedding_centroid,0.8838709677419355,0.75968720821662,0.912037037037037,0.8038526434195725,0.912037037037037,0.0,0.0,0.0001194999786093831,0.0838022232055664,0.0013214999926276505,0.07475852966308594,0.0014409999712370336,0.0838022232055664,64,incubator-mxnet
11,embedding_lr,0.864516129032258,0.7217741935483871,0.8157407407407408,0.753577106518283,0.9222222222222223,0.0,0.0,0.006063084001652896,0.2290325164794922,0.00023704199702478945,0.07789993286132812,0.006300125998677686,0.2290325164794922,64,incubator-mxnet
11,hybrid_lr,0.9096774193548387,0.7956254272043746,0.8203703703703704,0.8072139303482586,0.9285185185185185,0.23313104099361226,6.8625993728637695,0.010760500008473173,1.4423608779907227,0.0010740419675130397,0.4470062255859375,0.24496558296959847,6.8625993728637695,64,incubator-mxnet
11,embedding_centroid,0.8193548387096774,0.669234360410831,0.7685185185185185,0.6948818897637795,0.7685185185185185,0.0,0.0,0.00012275000335648656,0.0838022232055664,0.0013264169974718243,0.07480239868164062,0.0014491670008283108,0.0838022232055664,64,incubator-mxnet
12,embedding_lr,0.9032258064516129,0.7837804272230502,0.923148148148148,0.829307686660304,0.9633333333333333,0.0,0.0,0.00543449999531731,0.22921371459960938,0.0003599170013330877,0.07789993286132812,0.005794416996650398,0.22921371459960938,64,incubator-mxnet
12,hybrid_lr,0.9354838709677419,0.83840190816935,0.9203703703703704,0.8723649538866931,0.9651851851851851,0.2069130000018049,6.117818832397461,0.01713983400259167,1.466567039489746,0.0020594579982571304,0.42858123779296875,0.2261122920026537,6.117818832397461,64,incubator-mxnet
12,embedding_centroid,0.8516129032258064,0.72732135216089,0.8935185185185185,0.7652906708802423,0.8935185185185185,0.0,0.0,0.0005342910008039325,0.0838022232055664,0.0027026669995393604,0.07449531555175781,0.003236958000343293,0.0838022232055664,64,incubator-mxnet
13,embedding_lr,0.8516129032258064,0.7067809239940387,0.8083333333333333,0.738271786212466,0.9014814814814816,0.0,0.0,0.0029295839776750654,0.22912979125976562,0.00021549899247474968,0.07789993286132812,0.003145082970149815,0.22912979125976562,64,incubator-mxnet
13,hybrid_lr,0.8774193548387097,0.7358217592592593,0.8018518518518518,0.7617506674217296,0.9133333333333333,0.22556537500349805,5.9782915115356445,0.006164958002045751,1.4614639282226562,0.0011768759868573397,0.43833160400390625,0.23290720899240114,5.9782915115356445,64,incubator-mxnet
