seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
22,late_fusion_lr,0.9418604651162791,0.8694083694083694,0.8368421052631578,0.8520811833505332,0.9447368421052632,0.13953899999614805,3.165867805480957,0.008931375021347776,1.439666748046875,0.0004971679882146418,0.5055961608886719,0.14896754300571047,3.165867805480957,768,caffe
22,embedding_knn,0.8372093023255814,0.6039473684210527,0.6039473684210527,0.6039473684210527,0.8381578947368422,0.0,0.0,0.00043416701373644173,0.012648582458496094,0.0039463760040234774,0.9091911315917969,0.004380543017759919,0.9091911315917969,768,caffe
23,embedding_lr,0.9302325581395349,0.8125,0.9605263157894737,0.8640674394099052,0.9802631578947368,0.0,0.0,0.0038798750028945506,1.439870834350586,0.0002996260009240359,0.5055961608886719,0.0041795010038185865,1.439870834350586,768,caffe
23,hybrid_lr,0.9418604651162791,0.8503030303030303,0.8802631578947369,0.8643960895616525,0.9815789473684211,0.15117550001014024,3.054253578186035,0.012244708981597796,4.915863037109375,0.002833790989825502,2.1023788452148438,0.16625399998156354,4.915863037109375,768,caffe
23,embedding_centroid,0.872093023255814,0.7293794186959937,0.8842105263157896,0.7718832891246685,0.8842105263157894,0.0,0.0,0.00019291701028123498,0.5351943969726562,0.0016105420072562993,0.2866096496582031,0.0018034590175375342,0.5351943969726562,768,caffe
23,tfidf_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9013157894736843,0.15117550001014024,3.054253578186035,0.0045146670017857105,0.9651355743408203,0.00018233299488201737,0.0036478042602539062,0.15587250000680797,3.054253578186035,768,caffe
23,late_fusion_lr,0.9534883720930233,0.8682432432432432,0.9302631578947369,0.8957575757575758,0.9789473684210527,0.15117550001014024,3.054253578186035,0.008394542004680261,1.439870834350586,0.0005260010075289756,0.5055961608886719,0.16009604302234948,3.054253578186035,768,caffe
23,embedding_knn,0.9186046511627907,0.7981818181818181,0.8236842105263158,0.8101545253863134,0.9414473684210526,0.0,0.0,0.00044583299313671887,0.012648582458496094,0.0037288749881554395,0.9091911315917969,0.004174707981292158,0.9091911315917969,768,caffe
24,embedding_lr,0.7906976744186046,0.6505376344086021,0.7947368421052632,0.670076726342711,0.9026315789473685,0.0,0.0,0.0038480829971376806,1.439539909362793,0.0007102490053512156,0.5055961608886719,0.004558332002488896,1.439539909362793,768,caffe
24,hybrid_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.8842105263157894,0.12598629199783318,3.299713134765625,0.010345499991672114,4.92913818359375,0.002458458999171853,2.090728759765625,0.13879025098867714,4.92913818359375,768,caffe
24,embedding_centroid,0.7558139534883721,0.6311989956057753,0.775,0.6384384384384385,0.775,0.0,0.0,0.00019112500012852252,0.5351943969726562,0.0017869170114863664,0.28652191162109375,0.001978042011614889,0.5351943969726562,768,caffe
24,tfidf_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.8105263157894737,0.12598629199783318,3.299713134765625,0.005814250005641952,0.9653835296630859,0.0002075420052278787,0.0036478042602539062,0.132008084008703,3.299713134765625,768,caffe
24,late_fusion_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.8855263157894737,0.12598629199783318,3.299713134765625,0.009662333002779633,1.439539909362793,0.0009267489949706942,0.5055961608886719,0.1365753739955835,3.299713134765625,768,caffe
24,embedding_knn,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.8467105263157895,0.0,0.0,0.000450999999884516,0.012648582458496094,0.003960833011660725,0.9091472625732422,0.004411833011545241,0.9091472625732422,768,caffe
25,embedding_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.925,0.0,0.0,0.013138833979610354,1.4398174285888672,0.0003108329838141799,0.5055961608886719,0.013449666963424534,1.4398174285888672,768,caffe
25,hybrid_lr,0.9302325581395349,0.8493589743589743,0.7868421052631579,0.8138528138528138,0.894736842105263,0.1071211249800399,3.2720842361450195,0.017576374986674637,4.918540954589844,0.0025983330269809812,2.1023101806640625,0.1272958329936955,4.918540954589844,768,caffe
25,embedding_centroid,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.7710526315789472,0.0,0.0,0.00014600000577047467,0.5351943969726562,0.0019285830203443766,0.2866973876953125,0.0020745830261148512,0.5351943969726562,768,caffe
25,tfidf_lr,0.9418604651162791,0.9691358024691358,0.75,0.8174097664543525,0.8355263157894737,0.1071211249800399,3.2720842361450195,0.013349874992854893,0.965174674987793,0.00045483303256332874,0.0036478042602539062,0.12092583300545812,3.2720842361450195,768,caffe
25,late_fusion_lr,0.9302325581395349,0.8493589743589743,0.7868421052631579,0.8138528138528138,0.9013157894736842,0.1071211249800399,3.2720842361450195,0.026488708972465247,1.4398174285888672,0.0007748330244794488,0.5055961608886719,0.1343846669769846,3.2720842361450195,768,caffe
25,embedding_knn,0.8837209302325582,0.70625,0.6302631578947369,0.655448717948718,0.8414473684210525,0.0,0.0,0.005049750005127862,0.012560844421386719,0.0037099579931236804,0.9091911315917969,0.008759707998251542,0.9091911315917969,768,caffe
26,embedding_lr,0.8488372093023255,0.6956009426551453,0.8276315789473685,0.7304075235109717,0.9315789473684211,0.0,0.0,0.04330595801002346,1.4394912719726562,0.0011959170224145055,0.5055522918701172,0.044501875032437965,1.4394912719726562,768,caffe
